#Coverage	Number of genomic locations
81856.0	1.0
81863.0	1.0
81877.0	1.0
81906.0	1.0
81937.0	1.0
81949.0	1.0
81973.0	1.0
81979.0	1.0
81980.0	1.0
81990.0	1.0
82000.0	1.0
82005.0	1.0
82012.0	1.0
82021.0	1.0
82052.0	1.0
82054.0	1.0
82061.0	1.0
82079.0	1.0
82103.0	1.0
82127.0	1.0
82130.0	1.0
82145.0	1.0
82150.0	1.0
82172.0	1.0
82215.0	1.0
82230.0	1.0
82246.0	1.0
82255.0	1.0
82260.0	1.0
82324.0	1.0
82328.0	1.0
82329.0	1.0
82351.0	1.0
82361.0	1.0
82416.0	1.0
82444.0	1.0
82454.0	1.0
82474.0	1.0
82503.0	1.0
82504.0	1.0
82623.0	1.0
82628.0	1.0
82658.0	1.0
82670.0	1.0
82709.0	1.0
82714.0	1.0
82715.0	2.0
82718.0	1.0
82775.0	1.0
82802.0	1.0
82842.0	1.0
82901.0	1.0
82941.0	1.0
82960.0	1.0
82987.0	1.0
82991.0	1.0
83078.0	1.0
83112.0	1.0
83182.0	1.0
83205.0	1.0
83208.0	1.0
83232.0	1.0
83238.0	1.0
83244.0	1.0
83271.0	1.0
83322.0	1.0
83328.0	1.0
83371.0	1.0
83374.0	1.0
83386.0	1.0
83388.0	1.0
83684.0	1.0
83694.0	1.0
83696.0	1.0
83727.0	1.0
83772.0	1.0
83825.0	1.0
83893.0	1.0
83935.0	1.0
83941.0	1.0
83944.0	1.0
84017.0	1.0
84021.0	1.0
84057.0	1.0
84086.0	1.0
84112.0	1.0
84121.0	1.0
84226.0	1.0
84227.0	1.0
84328.0	1.0
84459.0	1.0
84481.0	1.0
84499.0	1.0
84593.0	1.0
84609.0	1.0
84633.0	1.0
84732.0	1.0
84781.0	1.0
84798.0	1.0
84813.0	1.0
84839.0	1.0
84902.0	1.0
84947.0	1.0
85040.0	1.0
85062.0	1.0
85065.0	1.0
85093.0	1.0
85178.0	1.0
85189.0	1.0
85202.0	1.0
85207.0	1.0
85324.0	2.0
85326.0	1.0
85333.0	1.0
85349.0	1.0
85357.0	1.0
85401.0	1.0
85420.0	1.0
85437.0	1.0
85472.0	1.0
85564.0	1.0
85606.0	1.0
85685.0	1.0
85704.0	1.0
85709.0	1.0
85724.0	1.0
85744.0	1.0
85824.0	1.0
85859.0	1.0
85900.0	1.0
85913.0	1.0
85943.0	1.0
86020.0	1.0
86129.0	1.0
86135.0	1.0
86142.0	1.0
86159.0	1.0
86196.0	1.0
86226.0	1.0
86288.0	1.0
86312.0	1.0
86344.0	1.0
86351.0	1.0
86354.0	1.0
86397.0	1.0
86409.0	1.0
86429.0	1.0
86438.0	1.0
86451.0	1.0
86472.0	1.0
86504.0	1.0
86541.0	1.0
86563.0	1.0
86625.0	1.0
86662.0	1.0
86709.0	1.0
86710.0	1.0
86741.0	1.0
86743.0	1.0
86747.0	1.0
86766.0	1.0
86792.0	1.0
86806.0	1.0
86825.0	1.0
86826.0	1.0
86847.0	1.0
86875.0	1.0
86901.0	1.0
86911.0	1.0
86912.0	1.0
86933.0	1.0
86940.0	1.0
86964.0	1.0
87032.0	1.0
87085.0	1.0
87153.0	1.0
87156.0	1.0
87318.0	1.0
87467.0	1.0
87507.0	1.0
87758.0	1.0
87779.0	1.0
87858.0	1.0
87874.0	1.0
87898.0	1.0
87973.0	1.0
88058.0	1.0
88178.0	1.0
88282.0	1.0
88284.0	1.0
88290.0	1.0
88291.0	1.0
88356.0	1.0
88389.0	1.0
88493.0	1.0
88559.0	1.0
88649.0	1.0
88879.0	1.0
88911.0	1.0
89040.0	1.0
89086.0	1.0
89214.0	1.0
89241.0	1.0
89305.0	1.0
89316.0	1.0
89381.0	1.0
89395.0	1.0
89471.0	1.0
89542.0	1.0
89560.0	1.0
89611.0	1.0
89788.0	1.0
89985.0	1.0
90465.0	1.0
90778.0	1.0
91060.0	1.0
91155.0	1.0
91414.0	1.0
91564.0	1.0
91586.0	1.0
91627.0	1.0
91662.0	1.0
91702.0	1.0
91776.0	1.0
91789.0	1.0
91965.0	1.0
91978.0	1.0
91991.0	1.0
92144.0	1.0
92291.0	1.0
92446.0	1.0
92637.0	1.0
92681.0	1.0
92694.0	1.0
92731.0	1.0
92825.0	1.0
93058.0	1.0
93083.0	1.0
93229.0	1.0
93417.0	1.0
93475.0	1.0
93553.0	1.0
93555.0	1.0
93667.0	1.0
93750.0	1.0
93782.0	1.0
94001.0	1.0
94163.0	1.0
94177.0	1.0
94211.0	1.0
94503.0	1.0
94533.0	1.0
94743.0	1.0
94747.0	1.0
95025.0	1.0
95110.0	1.0
95231.0	1.0
95243.0	1.0
95282.0	1.0
95294.0	1.0
95334.0	1.0
95336.0	1.0
95346.0	1.0
95366.0	1.0
95375.0	1.0
95377.0	1.0
95380.0	1.0
95430.0	1.0
95445.0	1.0
95488.0	1.0
95630.0	1.0
95642.0	1.0
95648.0	1.0
95698.0	1.0
96026.0	1.0
96352.0	1.0
96394.0	2.0
96529.0	1.0
96621.0	1.0
96631.0	1.0
96656.0	1.0
96706.0	1.0
96745.0	1.0
96749.0	1.0
96757.0	1.0
96886.0	1.0
96901.0	1.0
96998.0	1.0
97088.0	1.0
97091.0	1.0
97138.0	1.0
97263.0	2.0
97342.0	1.0
97363.0	1.0
97796.0	1.0
97816.0	1.0
97936.0	1.0
97990.0	1.0
98048.0	1.0
98198.0	1.0
98544.0	1.0
98996.0	1.0
99534.0	1.0
100577.0	1.0
100795.0	1.0
101152.0	1.0
101544.0	1.0
101829.0	1.0
101898.0	1.0
101992.0	1.0
102130.0	1.0
102203.0	1.0
102213.0	1.0
102354.0	1.0
102605.0	1.0
103137.0	1.0
103292.0	1.0
104282.0	1.0
104497.0	1.0
104701.0	1.0
104841.0	1.0
105385.0	1.0
105511.0	1.0
105820.0	1.0
105968.0	1.0
106141.0	1.0
106549.0	1.0
106742.0	1.0
107282.0	1.0
107412.0	1.0
107815.0	1.0
108304.0	1.0
108826.0	1.0
109257.0	1.0
109304.0	1.0
109401.0	1.0
109671.0	1.0
109916.0	1.0
110379.0	1.0
110628.0	1.0
110754.0	1.0
111077.0	1.0
111635.0	1.0
111677.0	1.0
112265.0	1.0
112489.0	1.0
113121.0	1.0
113316.0	1.0
113574.0	1.0
113599.0	1.0
113948.0	1.0
114854.0	1.0
115427.0	1.0
115915.0	1.0
116198.0	1.0
116560.0	1.0
117192.0	1.0
117354.0	1.0
117632.0	1.0
117681.0	1.0
117856.0	1.0
117864.0	1.0
117906.0	1.0
117936.0	1.0
117944.0	1.0
118181.0	1.0
118241.0	1.0
118262.0	1.0
118473.0	1.0
118479.0	1.0
118517.0	1.0
118519.0	1.0
118557.0	1.0
118631.0	1.0
118712.0	1.0
118732.0	1.0
118822.0	1.0
118906.0	1.0
118966.0	1.0
119020.0	1.0
119038.0	1.0
119049.0	1.0
119052.0	1.0
119113.0	1.0
119150.0	1.0
119157.0	1.0
119159.0	1.0
119168.0	1.0
119177.0	1.0
119180.0	1.0
119181.0	1.0
119203.0	1.0
119210.0	1.0
119290.0	1.0
119297.0	1.0
119299.0	1.0
119307.0	1.0
119342.0	1.0
119361.0	1.0
119362.0	1.0
119408.0	1.0
119415.0	1.0
119417.0	1.0
119429.0	1.0
119437.0	1.0
119447.0	1.0
119451.0	1.0
119470.0	1.0
119506.0	1.0
119607.0	1.0
119765.0	1.0
119895.0	1.0
119913.0	1.0
119942.0	1.0
120163.0	1.0
120231.0	1.0
120273.0	1.0
120425.0	1.0
120575.0	1.0
120588.0	1.0
120623.0	1.0
120849.0	1.0
121038.0	1.0
121199.0	1.0
121272.0	1.0
121350.0	1.0
121698.0	1.0
121876.0	1.0
121924.0	1.0
122124.0	1.0
122125.0	1.0
122343.0	1.0
122367.0	1.0
122512.0	1.0
122642.0	1.0
122677.0	1.0
122704.0	1.0
122713.0	1.0
122899.0	1.0
123097.0	1.0
123153.0	1.0
123165.0	1.0
123283.0	1.0
123539.0	1.0
123758.0	1.0
123812.0	1.0
123917.0	1.0
124243.0	1.0
124448.0	1.0
124512.0	1.0
124603.0	1.0
124638.0	1.0
124683.0	1.0
124738.0	1.0
124754.0	1.0
124757.0	1.0
124765.0	1.0
125048.0	1.0
125096.0	1.0
125104.0	1.0
125312.0	1.0
125403.0	1.0
125613.0	1.0
125639.0	1.0
125796.0	1.0
125997.0	1.0
126080.0	1.0
126150.0	1.0
126171.0	1.0
126277.0	1.0
126390.0	1.0
126400.0	1.0
126567.0	1.0
126662.0	1.0
126774.0	1.0
126780.0	1.0
126976.0	1.0
127185.0	1.0
127266.0	1.0
127412.0	1.0
127429.0	1.0
127573.0	1.0
127598.0	1.0
127611.0	1.0
127619.0	1.0
127633.0	1.0
127687.0	1.0
127703.0	1.0
127746.0	1.0
127826.0	1.0
127854.0	1.0
127882.0	1.0
127938.0	1.0
127956.0	1.0
128089.0	1.0
128262.0	1.0
128528.0	1.0
128571.0	1.0
128714.0	1.0
128974.0	1.0
129031.0	1.0
129065.0	1.0
129072.0	1.0
129144.0	1.0
129225.0	1.0
129227.0	1.0
129247.0	1.0
129400.0	1.0
129418.0	1.0
129500.0	1.0
129560.0	1.0
129661.0	1.0
129807.0	1.0
129838.0	1.0
130058.0	1.0
130405.0	1.0
130632.0	1.0
130968.0	1.0
131085.0	1.0
131091.0	1.0
131566.0	1.0
131955.0	1.0
132039.0	1.0
132117.0	1.0
132257.0	1.0
132292.0	1.0
132606.0	1.0
132680.0	1.0
132744.0	1.0
132763.0	1.0
133341.0	1.0
133793.0	1.0
134090.0	1.0
134092.0	1.0
134129.0	1.0
134367.0	1.0
134428.0	1.0
134601.0	1.0
134605.0	1.0
134653.0	1.0
134801.0	1.0
134864.0	1.0
135020.0	1.0
135032.0	1.0
135078.0	1.0
135084.0	1.0
135095.0	1.0
135157.0	1.0
135159.0	2.0
135230.0	1.0
135239.0	1.0
135514.0	1.0
135527.0	1.0
135561.0	1.0
135702.0	1.0
135838.0	1.0
135939.0	1.0
135963.0	1.0
136069.0	1.0
136119.0	1.0
136441.0	1.0
136662.0	1.0
136697.0	1.0
136738.0	1.0
136855.0	1.0
136935.0	1.0
136962.0	1.0
136997.0	1.0
137094.0	1.0
137125.0	1.0
137311.0	1.0
137451.0	1.0
137640.0	1.0
137804.0	1.0
137813.0	1.0
137833.0	1.0
137956.0	1.0
138002.0	1.0
138308.0	1.0
138561.0	1.0
138597.0	1.0
138716.0	1.0
138861.0	1.0
138873.0	1.0
139262.0	1.0
139404.0	1.0
139503.0	1.0
139609.0	1.0
139713.0	1.0
139738.0	1.0
140036.0	1.0
140063.0	1.0
140299.0	1.0
140320.0	1.0
140369.0	1.0
140399.0	1.0
140595.0	1.0
140869.0	1.0
140983.0	1.0
141328.0	1.0
141493.0	1.0
141706.0	1.0
141730.0	1.0
142118.0	1.0
142128.0	1.0
142360.0	1.0
142574.0	1.0
142939.0	1.0
143151.0	1.0
143299.0	1.0
143328.0	1.0
143484.0	1.0
143834.0	1.0
144210.0	1.0
144522.0	1.0
144679.0	1.0
144933.0	1.0
145073.0	1.0
145352.0	1.0
145416.0	1.0
145658.0	1.0
145839.0	1.0
145873.0	1.0
145910.0	1.0
146069.0	1.0
146084.0	1.0
146115.0	1.0
146250.0	1.0
146287.0	1.0
146355.0	1.0
146443.0	1.0
146611.0	1.0
146919.0	1.0
146971.0	1.0
147068.0	1.0
147232.0	1.0
147233.0	1.0
147238.0	1.0
147543.0	1.0
147621.0	1.0
147651.0	1.0
147898.0	1.0
147905.0	2.0
147921.0	1.0
147969.0	1.0
147971.0	1.0
147981.0	1.0
148010.0	1.0
148041.0	1.0
148106.0	1.0
148107.0	1.0
148136.0	1.0
148166.0	1.0
148167.0	1.0
148173.0	1.0
148211.0	1.0
148255.0	1.0
148273.0	1.0
148282.0	1.0
148286.0	1.0
148299.0	1.0
148325.0	1.0
148340.0	1.0
148344.0	1.0
148360.0	1.0
148366.0	1.0
148384.0	1.0
148408.0	1.0
148430.0	2.0
148454.0	1.0
148480.0	1.0
148488.0	1.0
148531.0	1.0
148563.0	1.0
148593.0	1.0
148598.0	1.0
148628.0	1.0
148653.0	1.0
148658.0	1.0
148671.0	1.0
148735.0	1.0
148785.0	1.0
148805.0	1.0
148848.0	1.0
148943.0	1.0
149047.0	1.0
149085.0	1.0
149109.0	1.0
149118.0	1.0
149183.0	1.0
149200.0	1.0
149203.0	1.0
149275.0	1.0
149315.0	1.0
149378.0	1.0
149447.0	1.0
149499.0	1.0
149507.0	1.0
149510.0	1.0
149534.0	1.0
149538.0	1.0
149551.0	1.0
149583.0	1.0
149634.0	1.0
149657.0	1.0
149674.0	1.0
149693.0	1.0
149724.0	1.0
149729.0	1.0
149731.0	1.0
149770.0	1.0
149776.0	1.0
149797.0	1.0
149878.0	1.0
149943.0	1.0
149968.0	1.0
150006.0	1.0
150013.0	1.0
150026.0	1.0
150027.0	1.0
150048.0	1.0
150086.0	1.0
150098.0	1.0
150109.0	1.0
150229.0	1.0
150239.0	1.0
150372.0	1.0
150410.0	1.0
150592.0	1.0
150649.0	1.0
150751.0	1.0
150816.0	1.0
151039.0	1.0
151206.0	1.0
151498.0	1.0
151925.0	1.0
152794.0	1.0
155792.0	1.0
155958.0	1.0
157956.0	1.0
158098.0	1.0
159843.0	1.0
160018.0	1.0
160444.0	1.0
161155.0	1.0
161593.0	1.0
161942.0	1.0
162276.0	1.0
162586.0	1.0
162881.0	1.0
163571.0	1.0
163916.0	1.0
164796.0	1.0
165027.0	1.0
166945.0	1.0
166966.0	1.0
167153.0	1.0
167883.0	1.0
168357.0	1.0
168414.0	1.0
168792.0	1.0
168984.0	1.0
169005.0	1.0
169460.0	1.0
169462.0	1.0
169817.0	1.0
169964.0	1.0
170203.0	1.0
170375.0	1.0
170490.0	1.0
170870.0	1.0
170922.0	1.0
170967.0	1.0
171082.0	1.0
171281.0	1.0
171314.0	1.0
171354.0	1.0
171587.0	1.0
171671.0	1.0
171694.0	1.0
171738.0	1.0
171796.0	1.0
171801.0	1.0
171850.0	1.0
172005.0	1.0
172780.0	1.0
172894.0	1.0
172981.0	1.0
173057.0	1.0
173104.0	1.0
173124.0	1.0
173327.0	1.0
173378.0	1.0
173464.0	1.0
173569.0	1.0
173620.0	1.0
173801.0	1.0
173815.0	1.0
173831.0	1.0
173889.0	1.0
173942.0	1.0
173988.0	1.0
174134.0	1.0
174288.0	1.0
174294.0	1.0
174386.0	1.0
174392.0	1.0
174582.0	1.0
174652.0	1.0
174714.0	1.0
174782.0	1.0
174795.0	1.0
174815.0	1.0
174841.0	1.0
174925.0	1.0
175044.0	1.0
175047.0	1.0
175057.0	1.0
175071.0	1.0
175168.0	1.0
175222.0	1.0
175297.0	1.0
175308.0	1.0
175377.0	1.0
175384.0	1.0
175416.0	1.0
175539.0	1.0
175617.0	1.0
175632.0	1.0
175734.0	1.0
175750.0	1.0
175811.0	1.0
176104.0	1.0
176142.0	1.0
176195.0	1.0
176208.0	1.0
176237.0	1.0
176372.0	1.0
176539.0	1.0
176578.0	1.0
176608.0	1.0
176874.0	1.0
176909.0	1.0
176981.0	1.0
177001.0	1.0
177132.0	1.0
177439.0	1.0
177499.0	1.0
177734.0	1.0
177789.0	1.0
177821.0	1.0
178136.0	1.0
178289.0	1.0
178305.0	1.0
178374.0	1.0
178561.0	1.0
178588.0	1.0
178693.0	1.0
178765.0	1.0
178783.0	1.0
178871.0	1.0
178918.0	1.0
178957.0	1.0
179114.0	1.0
179159.0	1.0
179236.0	1.0
179339.0	1.0
179484.0	1.0
179519.0	1.0
179580.0	1.0
179584.0	1.0
179612.0	1.0
179649.0	1.0
179927.0	1.0
179960.0	1.0
179993.0	1.0
180009.0	1.0
180024.0	1.0
180060.0	1.0
180073.0	1.0
180134.0	1.0
180209.0	1.0
180252.0	1.0
180409.0	1.0
180434.0	1.0
180468.0	1.0
180476.0	1.0
180644.0	1.0
180739.0	1.0
180742.0	1.0
180770.0	1.0
180805.0	1.0
180991.0	1.0
181058.0	1.0
181131.0	1.0
181132.0	1.0
181147.0	1.0
181164.0	1.0
181186.0	1.0
181217.0	1.0
181225.0	1.0
181310.0	1.0
181321.0	1.0
181328.0	1.0
181356.0	1.0
181382.0	1.0
181395.0	1.0
181447.0	1.0
181448.0	1.0
181604.0	1.0
181608.0	1.0
181669.0	1.0
181864.0	1.0
181865.0	1.0
181912.0	1.0
181996.0	1.0
182096.0	1.0
182133.0	1.0
182153.0	1.0
182198.0	1.0
182206.0	1.0
182268.0	1.0
182287.0	1.0
182326.0	1.0
182487.0	1.0
182588.0	1.0
182665.0	1.0
182721.0	1.0
182783.0	1.0
182805.0	1.0
182806.0	1.0
182948.0	1.0
183100.0	1.0
183301.0	1.0
183422.0	1.0
183699.0	1.0
183782.0	1.0
183845.0	1.0
184062.0	1.0
184135.0	1.0
184166.0	1.0
184252.0	1.0
184268.0	1.0
184363.0	1.0
184531.0	1.0
184569.0	1.0
184650.0	1.0
184671.0	1.0
184717.0	1.0
184723.0	1.0
184901.0	1.0
185013.0	1.0
185059.0	1.0
185062.0	1.0
185132.0	1.0
185187.0	1.0
185357.0	1.0
185361.0	1.0
185380.0	1.0
185417.0	1.0
185445.0	1.0
185497.0	1.0
185610.0	1.0
185658.0	1.0
185722.0	1.0
185773.0	1.0
185821.0	1.0
185852.0	1.0
185945.0	1.0
186005.0	1.0
186026.0	1.0
186298.0	1.0
186405.0	1.0
186406.0	1.0
186417.0	1.0
186456.0	1.0
186486.0	1.0
186526.0	1.0
186656.0	1.0
186684.0	1.0
186709.0	1.0
186762.0	1.0
186804.0	1.0
186847.0	1.0
186927.0	1.0
186934.0	1.0
186974.0	1.0
187027.0	1.0
187066.0	1.0
187072.0	2.0
187110.0	1.0
187122.0	1.0
187133.0	1.0
187226.0	1.0
187285.0	1.0
187317.0	1.0
187373.0	1.0
187377.0	1.0
187401.0	1.0
187466.0	1.0
187497.0	1.0
187514.0	1.0
187567.0	1.0
187802.0	1.0
188127.0	1.0
188178.0	1.0
188258.0	1.0
188292.0	1.0
188365.0	1.0
188424.0	1.0
188495.0	1.0
188586.0	1.0
188594.0	1.0
188699.0	1.0
188723.0	1.0
188731.0	1.0
188841.0	1.0
188962.0	1.0
189036.0	1.0
189054.0	1.0
189055.0	1.0
189363.0	1.0
189545.0	1.0
189679.0	1.0
189680.0	1.0
189764.0	1.0
189931.0	1.0
190029.0	1.0
190160.0	1.0
190180.0	1.0
190251.0	1.0
190260.0	1.0
190361.0	1.0
190383.0	1.0
190426.0	1.0
190521.0	1.0
190532.0	1.0
191211.0	1.0
191262.0	1.0
191481.0	1.0
191745.0	1.0
191782.0	1.0
192566.0	1.0
192596.0	1.0
192616.0	1.0
192630.0	1.0
192914.0	1.0
193072.0	1.0
193111.0	1.0
193133.0	1.0
193559.0	1.0
193591.0	1.0
193620.0	1.0
193929.0	1.0
194323.0	1.0
194532.0	1.0
195203.0	1.0
195292.0	1.0
196043.0	1.0
196056.0	1.0
196685.0	1.0
197942.0	1.0
198623.0	1.0
201486.0	1.0
202103.0	1.0
202313.0	1.0
203572.0	1.0
203955.0	1.0
204119.0	1.0
204713.0	1.0
205273.0	1.0
205388.0	1.0
206853.0	1.0
209788.0	1.0
210811.0	1.0
211006.0	1.0
213160.0	1.0
213402.0	1.0
213420.0	1.0
213879.0	1.0
214915.0	1.0
216398.0	1.0
216839.0	1.0
218658.0	1.0
220137.0	1.0
220258.0	1.0
221352.0	1.0
222546.0	1.0
225022.0	1.0
226806.0	1.0
226833.0	1.0
227830.0	1.0
227914.0	1.0
228713.0	1.0
229940.0	1.0
230657.0	1.0
231409.0	1.0
231707.0	1.0
231752.0	1.0
231763.0	1.0
236353.0	1.0
237252.0	1.0
238649.0	1.0
238707.0	1.0
239250.0	1.0
239753.0	1.0
240681.0	1.0
240754.0	1.0
241845.0	1.0
243055.0	1.0
244514.0	1.0
245686.0	1.0
245747.0	1.0
246363.0	1.0
246365.0	1.0
246694.0	1.0
246788.0	1.0
246952.0	1.0
249205.0	1.0
249927.0	1.0
250133.0	1.0
250426.0	1.0
250591.0	1.0
250900.0	1.0
252438.0	1.0
253457.0	1.0
255308.0	1.0
255417.0	1.0
258481.0	1.0
258516.0	1.0
259739.0	1.0
260069.0	1.0
260935.0	1.0
261222.0	1.0
261566.0	1.0
261571.0	1.0
262570.0	1.0
262730.0	1.0
262789.0	1.0
263323.0	1.0
263415.0	1.0
263448.0	1.0
263552.0	1.0
263705.0	1.0
264268.0	1.0
265079.0	1.0
265387.0	1.0
265764.0	1.0
265913.0	1.0
266630.0	1.0
267852.0	1.0
268123.0	1.0
268347.0	1.0
268763.0	1.0
269130.0	1.0
269213.0	1.0
269265.0	1.0
269506.0	1.0
270195.0	1.0
270488.0	1.0
270510.0	1.0
270517.0	1.0
270525.0	1.0
270584.0	1.0
270735.0	1.0
271136.0	1.0
271413.0	1.0
271442.0	1.0
271496.0	1.0
271878.0	1.0
272078.0	1.0
272272.0	1.0
272383.0	1.0
272982.0	1.0
273313.0	1.0
273393.0	1.0
273837.0	1.0
273998.0	1.0
274006.0	1.0
274029.0	1.0
274078.0	1.0
274102.0	1.0
274653.0	1.0
274804.0	1.0
274944.0	1.0
275083.0	1.0
275206.0	1.0
275353.0	1.0
275383.0	1.0
275828.0	1.0
275897.0	1.0
275964.0	1.0
276044.0	1.0
276388.0	1.0
276474.0	1.0
277030.0	1.0
277201.0	1.0
277280.0	1.0
277346.0	1.0
277399.0	1.0
277635.0	1.0
277688.0	1.0
277897.0	1.0
278025.0	1.0
278132.0	1.0
278321.0	1.0
278469.0	1.0
278633.0	1.0
278697.0	1.0
279448.0	1.0
279608.0	1.0
280015.0	1.0
280123.0	1.0
280323.0	1.0
280455.0	1.0
280537.0	1.0
280641.0	1.0
281050.0	1.0
281265.0	1.0
281623.0	1.0
281817.0	1.0
281910.0	1.0
282009.0	1.0
282152.0	1.0
282477.0	1.0
282661.0	1.0
282664.0	1.0
283436.0	1.0
284021.0	1.0
284045.0	1.0
284075.0	1.0
284791.0	1.0
284819.0	1.0
284848.0	1.0
284906.0	1.0
284936.0	1.0
285080.0	1.0
285103.0	1.0
285257.0	1.0
285461.0	1.0
285596.0	1.0
285649.0	1.0
285841.0	1.0
285959.0	1.0
285993.0	1.0
286059.0	1.0
286260.0	1.0
286925.0	1.0
287193.0	1.0
287200.0	1.0
288314.0	1.0
288405.0	1.0
288415.0	1.0
288626.0	1.0
288791.0	1.0
288906.0	1.0
289013.0	1.0
289109.0	1.0
289110.0	1.0
289308.0	1.0
289328.0	1.0
289387.0	1.0
289388.0	1.0
289540.0	1.0
289550.0	1.0
289896.0	1.0
290173.0	1.0
290263.0	1.0
290372.0	1.0
290401.0	1.0
290807.0	1.0
290903.0	1.0
290985.0	1.0
291023.0	1.0
291090.0	1.0
291136.0	1.0
291270.0	1.0
291549.0	1.0
291695.0	1.0
292427.0	1.0
292463.0	1.0
292579.0	1.0
292814.0	1.0
293631.0	1.0
293844.0	1.0
294197.0	1.0
294467.0	1.0
294476.0	1.0
294496.0	1.0
295256.0	1.0
295348.0	1.0
295491.0	1.0
295650.0	1.0
295851.0	1.0
296420.0	1.0
296433.0	1.0
296902.0	1.0
296934.0	1.0
297198.0	1.0
297425.0	1.0
297494.0	1.0
297559.0	1.0
297787.0	1.0
298075.0	1.0
298370.0	1.0
298431.0	1.0
298451.0	1.0
298736.0	1.0
298862.0	1.0
299188.0	1.0
299420.0	1.0
299565.0	1.0
299754.0	1.0
299785.0	1.0
300069.0	1.0
300538.0	1.0
300899.0	1.0
301044.0	1.0
301122.0	1.0
301182.0	1.0
301184.0	1.0
301235.0	1.0
301292.0	1.0
301525.0	1.0
301831.0	2.0
301901.0	1.0
301979.0	1.0
302131.0	1.0
302165.0	1.0
302280.0	1.0
302335.0	1.0
302396.0	1.0
302456.0	1.0
302734.0	1.0
302963.0	1.0
303073.0	1.0
303093.0	1.0
303340.0	1.0
303385.0	1.0
303583.0	1.0
303913.0	1.0
304682.0	1.0
304975.0	1.0
305101.0	1.0
305370.0	1.0
305611.0	1.0
305657.0	1.0
306046.0	1.0
306248.0	1.0
306535.0	1.0
307100.0	1.0
307711.0	1.0
307743.0	1.0
307756.0	1.0
307809.0	1.0
308509.0	1.0
308609.0	1.0
308887.0	1.0
309103.0	1.0
309254.0	1.0
309294.0	1.0
309330.0	1.0
309451.0	1.0
309694.0	1.0
309713.0	1.0
309739.0	1.0
310109.0	1.0
310157.0	1.0
310318.0	1.0
311076.0	1.0
311284.0	1.0
311407.0	1.0
311558.0	1.0
311617.0	1.0
312001.0	1.0
312282.0	1.0
312512.0	1.0
312677.0	1.0
312709.0	1.0
313180.0	1.0
313572.0	1.0
313810.0	1.0
314324.0	1.0
314602.0	1.0
314664.0	1.0
314680.0	1.0
314798.0	1.0
314822.0	1.0
315119.0	1.0
315294.0	1.0
315447.0	1.0
315702.0	1.0
316113.0	1.0
317625.0	1.0
318236.0	1.0
318516.0	1.0
318710.0	1.0
319639.0	1.0
319836.0	1.0
319841.0	1.0
319890.0	1.0
319932.0	1.0
320011.0	1.0
320134.0	1.0
320264.0	1.0
320378.0	1.0
320517.0	1.0
320709.0	1.0
320772.0	1.0
320877.0	1.0
320987.0	1.0
321161.0	1.0
321370.0	1.0
321645.0	1.0
321928.0	1.0
321980.0	1.0
322016.0	1.0
322027.0	1.0
322071.0	1.0
322152.0	1.0
322704.0	1.0
322771.0	1.0
322904.0	1.0
323237.0	1.0
323686.0	1.0
323987.0	1.0
324020.0	1.0
324137.0	1.0
324188.0	1.0
324214.0	1.0
324231.0	1.0
324747.0	1.0
324941.0	1.0
325116.0	1.0
325640.0	1.0
325874.0	1.0
326062.0	1.0
326184.0	1.0
326223.0	1.0
326827.0	1.0
326851.0	1.0
327182.0	1.0
327267.0	1.0
327488.0	1.0
327676.0	1.0
328250.0	1.0
328416.0	1.0
328437.0	1.0
328987.0	1.0
329080.0	1.0
329212.0	1.0
329992.0	1.0
330129.0	1.0
330363.0	1.0
330564.0	1.0
330720.0	1.0
330762.0	1.0
330850.0	1.0
330867.0	1.0
331189.0	1.0
331212.0	1.0
331240.0	1.0
331628.0	1.0
331635.0	1.0
331698.0	1.0
331784.0	1.0
331857.0	1.0
331930.0	1.0
331950.0	1.0
332032.0	1.0
332419.0	1.0
332603.0	1.0
332609.0	2.0
332735.0	1.0
332924.0	1.0
332977.0	1.0
333334.0	1.0
333424.0	1.0
333611.0	1.0
333639.0	1.0
333663.0	1.0
333746.0	1.0
333785.0	1.0
333964.0	1.0
334328.0	1.0
334427.0	1.0
334444.0	1.0
334831.0	1.0
335382.0	1.0
335602.0	1.0
335683.0	1.0
335973.0	1.0
336408.0	1.0
336481.0	1.0
336606.0	1.0
336705.0	1.0
337057.0	1.0
337292.0	1.0
338447.0	1.0
338596.0	1.0
339032.0	1.0
339424.0	1.0
339618.0	1.0
339798.0	1.0
340110.0	1.0
340123.0	1.0
340348.0	1.0
340733.0	1.0
340890.0	1.0
341275.0	1.0
341417.0	1.0
341795.0	1.0
341934.0	1.0
342463.0	1.0
343282.0	1.0
343489.0	1.0
343992.0	1.0
344674.0	1.0
344994.0	1.0
345253.0	1.0
345954.0	1.0
346301.0	1.0
346325.0	1.0
346916.0	1.0
347082.0	1.0
347626.0	1.0
347939.0	1.0
348005.0	1.0
348157.0	1.0
348632.0	1.0
348638.0	1.0
350427.0	1.0
350593.0	1.0
350657.0	1.0
350960.0	1.0
351082.0	1.0
352252.0	1.0
352718.0	1.0
353110.0	1.0
353270.0	1.0
353879.0	1.0
355897.0	1.0
356467.0	1.0
358318.0	1.0
358664.0	1.0
358925.0	1.0
358968.0	1.0
358985.0	1.0
359034.0	1.0
361792.0	1.0
361929.0	1.0
362128.0	1.0
362131.0	1.0
